=== REPLAY DECISION TRACE LOG ===
Event Type Definitions:
- CROSS_UP: Price opens below/on and closes above the line
- CROSS_DOWN: Price opens above/on and closes below the line
- SUPPORT_TEST: Candle opens and closes above line, but low wick touches/pierces line
- RESISTANCE_TEST: Candle opens and closes below line, but high wick touches/pierces line
- BREACH_CONFIRMED: Price closes beyond max(BEC_close, ZEC_high) for UP, or below min(BEC_close, ZEC_low) for DOWN.
- BREACH_CONFIRMED_NO_ALPHA: Intra-bar multi-cross or next-target-hit. No tradeable alpha.
- SUPPORT_BOUNCE: Price bounces up by threshold % after a SUPPORT_TEST
- RESISTANCE_REJECTION: Price rejects down by threshold % after a RESISTANCE_TEST
- TARGET_HIT: First contact with an angle line in the target progression sequence. Only fires once per line; subsequent contacts are ignored.
=================================================

[RETRO] [Bar 4016] [2025-09-18 14:15] [O:25364.75, H:25436.75, L:25330.45, C:25423.05]  -> [L186-H177] Line 0.25 @ 25123.21 (Distance: 299.84)
[RETRO] [Bar 4016] [2025-09-18 14:15] [O:25364.75, H:25436.75, L:25330.45, C:25423.05]  -> [L186-H177] Line horizontal @ 25105.86 (Distance: 317.19)
[RETRO] [Bar 4016] [2025-09-18 14:15] [O:25364.75, H:25436.75, L:25330.45, C:25423.05]  -> [L186-H178] Line 0.875 @ 23458.62 (Distance: 1964.43)
[RETRO] [Bar 4016] [2025-09-18 14:15] [O:25364.75, H:25436.75, L:25330.45, C:25423.05]  -> [L186-H178] Line 0.75 @ 23902.37 (Distance: 1520.68)
[RETRO] [Bar 4016] [2025-09-18 14:15] [O:25364.75, H:25436.75, L:25330.45, C:25423.05]  -> [L186-H178] Line 0.5 @ 24569.22 (Distance: 853.83)
[RETRO] [Bar 4016] [2025-09-18 14:15] [O:25364.75, H:25436.75, L:25330.45, C:25423.05]  -> [L186-H178] Line 0.25 @ 25087.79 (Distance: 335.26)
[RETRO] [Bar 4016] [2025-09-18 14:15] [O:25364.75, H:25436.75, L:25330.45, C:25423.05]  -> [L186-H178] Line horizontal @ 25104.25 (Distance: 318.80)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H176] Line 0.875 @ 23589.62 (Distance: 1831.13)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H176] Line 0.75 @ 23989.52 (Distance: 1431.23)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H176] Line 0.5 @ 24623.43 (Distance: 797.32)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H176] Line 0.25 @ 25138.72 (Distance: 282.03)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H176] Line horizontal @ 25109.50 (Distance: 311.25)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H177] Line 0.875 @ 23554.10 (Distance: 1866.65)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H177] Line 0.75 @ 23964.42 (Distance: 1456.33)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H177] Line 0.5 @ 24606.17 (Distance: 814.58)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H177] Line 0.25 @ 25121.97 (Distance: 298.78)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H177] Line horizontal @ 25105.86 (Distance: 314.89)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H178] Line 0.875 @ 23452.58 (Distance: 1968.17)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H178] Line 0.75 @ 23897.61 (Distance: 1523.14)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H178] Line 0.5 @ 24566.39 (Distance: 854.36)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H178] Line 0.25 @ 25086.46 (Distance: 334.29)
[RETRO] [Bar 4017] [2025-09-18 15:15] [O:25423.00, H:25436.10, L:25415.25, C:25420.75] [Pattern: SPINNING_TOP] -> [L186-H178] Line horizontal @ 25104.25 (Distance: 316.50)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H176] Line 0.875 @ 23584.37 (Distance: 1740.08)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H176] Line 0.75 @ 23985.31 (Distance: 1339.14)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H176] Line 0.5 @ 24620.88 (Distance: 703.57)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H176] Line 0.25 @ 25137.51 (Distance: 186.94)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H176] Line horizontal @ 25109.50 (Distance: 214.95)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H177] Line 0.875 @ 23548.64 (Distance: 1775.80)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H177] Line 0.75 @ 23960.07 (Distance: 1364.38)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H177] Line 0.5 @ 24603.54 (Distance: 720.91)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H177] Line 0.25 @ 25120.72 (Distance: 203.73)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H177] Line horizontal @ 25105.86 (Distance: 218.59)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H178] Line 0.875 @ 23446.54 (Distance: 1877.91)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H178] Line 0.75 @ 23892.85 (Distance: 1431.60)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H178] Line 0.5 @ 24563.56 (Distance: 760.89)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H178] Line 0.25 @ 25085.12 (Distance: 239.32)
[RETRO] [Bar 4018] [2025-09-19 09:15] [O:25424.65, H:25424.65, L:25297.45, C:25324.45]  -> [L186-H178] Line horizontal @ 25104.25 (Distance: 220.19)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H176] Line 0.875 @ 23579.12 (Distance: 1730.98)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H176] Line 0.75 @ 23981.10 (Distance: 1329.00)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H176] Line 0.5 @ 24618.32 (Distance: 691.78)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H176] Line 0.25 @ 25136.29 (Distance: 173.81)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H176] Line horizontal @ 25109.50 (Distance: 200.60)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H177] Line 0.875 @ 23543.19 (Distance: 1766.91)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H177] Line 0.75 @ 23955.72 (Distance: 1354.38)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H177] Line 0.5 @ 24600.91 (Distance: 709.19)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H177] Line 0.25 @ 25119.47 (Distance: 190.63)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H177] Line horizontal @ 25105.86 (Distance: 204.24)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H178] Line 0.875 @ 23440.49 (Distance: 1869.60)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H178] Line 0.75 @ 23888.09 (Distance: 1422.01)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H178] Line 0.5 @ 24560.73 (Distance: 749.37)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H178] Line 0.25 @ 25083.79 (Distance: 226.31)
[RETRO] [Bar 4019] [2025-09-19 10:15] [O:25325.65, H:25345.25, L:25301.60, C:25310.10]  -> [L186-H178] Line horizontal @ 25104.25 (Distance: 205.85)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H176] Line 0.875 @ 23573.87 (Distance: 1731.13)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H176] Line 0.75 @ 23976.89 (Distance: 1328.11)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H176] Line 0.5 @ 24615.76 (Distance: 689.24)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H176] Line 0.25 @ 25135.07 (Distance: 169.93)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H176] Line horizontal @ 25109.50 (Distance: 195.50)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H177] Line 0.875 @ 23537.74 (Distance: 1767.26)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H177] Line 0.75 @ 23951.37 (Distance: 1353.63)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H177] Line 0.5 @ 24598.28 (Distance: 706.72)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H177] Line 0.25 @ 25118.22 (Distance: 186.78)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H177] Line horizontal @ 25105.86 (Distance: 199.14)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H178] Line 0.875 @ 23434.45 (Distance: 1870.55)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H178] Line 0.75 @ 23883.33 (Distance: 1421.67)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H178] Line 0.5 @ 24557.90 (Distance: 747.10)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H178] Line 0.25 @ 25082.46 (Distance: 222.54)
[RETRO] [Bar 4020] [2025-09-19 11:15] [O:25310.10, H:25328.30, L:25286.55, C:25305.00] [Pattern: SPINNING_TOP] -> [L186-H178] Line horizontal @ 25104.25 (Distance: 200.75)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H176] Line 0.875 @ 23568.62 (Distance: 1762.03)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H176] Line 0.75 @ 23972.68 (Distance: 1357.97)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H176] Line 0.5 @ 24613.20 (Distance: 717.45)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H176] Line 0.25 @ 25133.86 (Distance: 196.79)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H176] Line horizontal @ 25109.50 (Distance: 221.15)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H177] Line 0.875 @ 23532.29 (Distance: 1798.36)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H177] Line 0.75 @ 23947.02 (Distance: 1383.63)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H177] Line 0.5 @ 24595.65 (Distance: 735.00)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H177] Line 0.25 @ 25116.98 (Distance: 213.67)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H177] Line horizontal @ 25105.86 (Distance: 224.79)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H178] Line 0.875 @ 23428.41 (Distance: 1902.24)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H178] Line 0.75 @ 23878.58 (Distance: 1452.08)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H178] Line 0.5 @ 24555.07 (Distance: 775.58)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H178] Line 0.25 @ 25081.13 (Distance: 249.52)
[RETRO] [Bar 4021] [2025-09-19 12:15] [O:25305.50, H:25332.75, L:25287.90, C:25330.65]  -> [L186-H178] Line horizontal @ 25104.25 (Distance: 226.40)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H176] Line 0.875 @ 23563.37 (Distance: 1790.48)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H176] Line 0.75 @ 23968.47 (Distance: 1385.38)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H176] Line 0.5 @ 24610.64 (Distance: 743.21)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H176] Line 0.25 @ 25132.64 (Distance: 221.21)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H176] Line horizontal @ 25109.50 (Distance: 244.35)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H177] Line 0.875 @ 23526.84 (Distance: 1827.01)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H177] Line 0.75 @ 23942.67 (Distance: 1411.18)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H177] Line 0.5 @ 24593.02 (Distance: 760.83)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H177] Line 0.25 @ 25115.73 (Distance: 238.12)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H177] Line horizontal @ 25105.86 (Distance: 247.99)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H178] Line 0.875 @ 23422.37 (Distance: 1931.48)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H178] Line 0.75 @ 23873.82 (Distance: 1480.03)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H178] Line 0.5 @ 24552.24 (Distance: 801.61)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H178] Line 0.25 @ 25079.80 (Distance: 274.05)
[RETRO] [Bar 4022] [2025-09-19 13:15] [O:25330.10, H:25359.55, L:25327.65, C:25353.85]  -> [L186-H178] Line horizontal @ 25104.25 (Distance: 249.60)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H176] Line 0.875 @ 23558.12 (Distance: 1760.33)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H176] Line 0.75 @ 23964.27 (Distance: 1354.18)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H176] Line 0.5 @ 24608.08 (Distance: 710.36)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H176] Line 0.25 @ 25131.43 (Distance: 187.02)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H176] Line horizontal @ 25109.50 (Distance: 208.95)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H177] Line 0.875 @ 23521.39 (Distance: 1797.06)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H177] Line 0.75 @ 23938.32 (Distance: 1380.13)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H177] Line 0.5 @ 24590.39 (Distance: 728.06)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H177] Line 0.25 @ 25114.48 (Distance: 203.97)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H177] Line horizontal @ 25105.86 (Distance: 212.59)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H178] Line 0.875 @ 23416.33 (Distance: 1902.12)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H178] Line 0.75 @ 23869.06 (Distance: 1449.39)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H178] Line 0.5 @ 24549.41 (Distance: 769.04)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H178] Line 0.25 @ 25078.46 (Distance: 239.98)
[RETRO] [Bar 4023] [2025-09-19 14:15] [O:25353.70, H:25360.40, L:25306.10, C:25318.45]  -> [L186-H178] Line horizontal @ 25104.25 (Distance: 214.19)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H176] Line 0.875 @ 23552.87 (Distance: 1799.63)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H176] Line 0.75 @ 23960.06 (Distance: 1392.44)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H176] Line 0.5 @ 24605.53 (Distance: 746.97)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H176] Line 0.25 @ 25130.21 (Distance: 222.29)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H176] Line horizontal @ 25109.50 (Distance: 243.00)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H177] Line 0.875 @ 23515.94 (Distance: 1836.56)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H177] Line 0.75 @ 23933.97 (Distance: 1418.53)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H177] Line 0.5 @ 24587.76 (Distance: 764.74)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H177] Line 0.25 @ 25113.23 (Distance: 239.27)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H177] Line horizontal @ 25105.86 (Distance: 246.64)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H178] Line 0.875 @ 23410.29 (Distance: 1942.21)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H178] Line 0.75 @ 23864.30 (Distance: 1488.20)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H178] Line 0.5 @ 24546.58 (Distance: 805.92)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H178] Line 0.25 @ 25077.13 (Distance: 275.37)
[RETRO] [Bar 4024] [2025-09-19 15:15] [O:25319.00, H:25359.00, L:25317.20, C:25352.50]  -> [L186-H178] Line horizontal @ 25104.25 (Distance: 248.25)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [L186-H176] Line 0.875 @ 23547.62 (Distance: 1763.83)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [L186-H176] Line 0.75 @ 23955.85 (Distance: 1355.60)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [L186-H176] Line 0.5 @ 24602.97 (Distance: 708.48)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [L186-H176] Line 0.25 @ 25128.99 (Distance: 182.46)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [L186-H176] Line horizontal @ 25109.50 (Distance: 201.95)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [L186-H177] Line 0.875 @ 23510.49 (Distance: 1800.96)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [L186-H177] Line 0.75 @ 23929.62 (Distance: 1381.83)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [L186-H177] Line 0.5 @ 24585.13 (Distance: 726.32)
[RETRO] [Bar 4025] [2025-09-22 09:15] [O:25255.45, H:25330.60, L:25212.35, C:25311.45]  -> [L186-H177] Line 0.25 @ 25111.99 (Distance: 199.46)
